capture_source,evaluation_split,request_id,sequence_id,position,layer,projection,expert_id,expert_stratum,router_rank,router_coefficient,selector,action_count,logical_bpw_projection,jaccard_with_exact
exact_checkpoint,test,mxfp4-confirm-009,mxfp4-confirm-009,4,4,up,154,hot,3,0.15806949138641357,block_refresh_4,2560,1.25,0.7661262504311832
exact_checkpoint,test,mxfp4-confirm-009,mxfp4-confirm-009,4,4,up,154,hot,3,0.15806949138641357,block_refresh_4,3072,1.5,0.8318425760286225
exact_checkpoint,test,mxfp4-confirm-009,mxfp4-confirm-009,4,4,up,154,hot,3,0.15806949138641357,block_refresh_4,3584,1.75,0.8858195211786372
exact_checkpoint,test,mxfp4-confirm-009,mxfp4-confirm-009,4,4,up,154,hot,3,0.15806949138641357,block_refresh_4,4096,2.0,1.0
exact_checkpoint,test,mxfp4-confirm-009,mxfp4-confirm-009,4,4,up,154,hot,3,0.15806949138641357,exact_marginal_fixed_greedy,512,0.25,1.0
exact_checkpoint,test,mxfp4-confirm-009,mxfp4-confirm-009,4,4,up,154,hot,3,0.15806949138641357,exact_marginal_fixed_greedy,1024,0.5,1.0
exact_checkpoint,test,mxfp4-confirm-009,mxfp4-confirm-009,4,4,up,154,hot,3,0.15806949138641357,exact_marginal_fixed_greedy,1536,0.75,1.0
exact_checkpoint,test,mxfp4-confirm-009,mxfp4-confirm-009,4,4,up,154,hot,3,0.15806949138641357,exact_marginal_fixed_greedy,2048,1.0,1.0
exact_checkpoint,test,mxfp4-confirm-009,mxfp4-confirm-009,4,4,up,154,hot,3,0.15806949138641357,exact_marginal_fixed_greedy,2560,1.25,1.0
exact_checkpoint,test,mxfp4-confirm-009,mxfp4-confirm-009,4,4,up,154,hot,3,0.15806949138641357,exact_marginal_fixed_greedy,3072,1.5,1.0
exact_checkpoint,test,mxfp4-confirm-009,mxfp4-confirm-009,4,4,up,154,hot,3,0.15806949138641357,exact_marginal_fixed_greedy,3584,1.75,1.0
exact_checkpoint,test,mxfp4-confirm-009,mxfp4-confirm-009,4,4,up,154,hot,3,0.15806949138641357,exact_marginal_fixed_greedy,4096,2.0,1.0
exact_checkpoint,test,mxfp4-confirm-009,mxfp4-confirm-009,4,4,up,154,hot,3,0.15806949138641357,backward_elimination,512,0.25,0.20187793427230047
exact_checkpoint,test,mxfp4-confirm-009,mxfp4-confirm-009,4,4,up,154,hot,3,0.15806949138641357,backward_elimination,1024,0.5,0.2039976484420929
exact_checkpoint,test,mxfp4-confirm-009,mxfp4-confirm-009,4,4,up,154,hot,3,0.15806949138641357,backward_elimination,1536,0.75,0.22439218812275807
exact_checkpoint,test,mxfp4-confirm-009,mxfp4-confirm-009,4,4,up,154,hot,3,0.15806949138641357,backward_elimination,2048,1.0,0.28200312989045384
exact_checkpoint,test,mxfp4-confirm-009,mxfp4-confirm-009,4,4,up,154,hot,3,0.15806949138641357,backward_elimination,2560,1.25,0.40350877192982454
exact_checkpoint,test,mxfp4-confirm-009,mxfp4-confirm-009,4,4,up,154,hot,3,0.15806949138641357,backward_elimination,3072,1.5,0.5410082768999247
exact_checkpoint,test,mxfp4-confirm-009,mxfp4-confirm-009,4,4,up,154,hot,3,0.15806949138641357,backward_elimination,3584,1.75,0.75
exact_checkpoint,test,mxfp4-confirm-009,mxfp4-confirm-009,4,4,up,154,hot,3,0.15806949138641357,backward_elimination,4096,2.0,1.0
exact_checkpoint,test,mxfp4-confirm-009,mxfp4-confirm-009,6,4,up,154,hot,1,0.29359686374664307,diagonal,512,0.25,0.2641975308641975
exact_checkpoint,test,mxfp4-confirm-009,mxfp4-confirm-009,6,4,up,154,hot,1,0.29359686374664307,diagonal,1024,0.5,0.27601246105919003
exact_checkpoint,test,mxfp4-confirm-009,mxfp4-confirm-009,6,4,up,154,hot,1,0.29359686374664307,diagonal,1536,0.75,0.26004922067268255
exact_checkpoint,test,mxfp4-confirm-009,mxfp4-confirm-009,6,4,up,154,hot,1,0.29359686374664307,diagonal,2048,1.0,0.2657601977750309
exact_checkpoint,test,mxfp4-confirm-009,mxfp4-confirm-009,6,4,up,154,hot,1,0.29359686374664307,diagonal,2560,1.25,0.3403141361256545
exact_checkpoint,test,mxfp4-confirm-009,mxfp4-confirm-009,6,4,up,154,hot,1,0.29359686374664307,diagonal,3072,1.5,0.5106958446029014
exact_checkpoint,test,mxfp4-confirm-009,mxfp4-confirm-009,6,4,up,154,hot,1,0.29359686374664307,diagonal,3584,1.75,0.75
exact_checkpoint,test,mxfp4-confirm-009,mxfp4-confirm-009,6,4,up,154,hot,1,0.29359686374664307,diagonal,4096,2.0,1.0
exact_checkpoint,test,mxfp4-confirm-009,mxfp4-confirm-009,6,4,up,154,hot,1,0.29359686374664307,block_refresh_16,512,0.25,0.7746967071057193
exact_checkpoint,test,mxfp4-confirm-009,mxfp4-confirm-009,6,4,up,154,hot,1,0.29359686374664307,block_refresh_16,1024,0.5,0.6556184316895716
exact_checkpoint,test,mxfp4-confirm-009,mxfp4-confirm-009,6,4,up,154,hot,1,0.29359686374664307,block_refresh_16,1536,0.75,0.6211081794195251
exact_checkpoint,test,mxfp4-confirm-009,mxfp4-confirm-009,6,4,up,154,hot,1,0.29359686374664307,block_refresh_16,2048,1.0,0.7038269550748752
exact_checkpoint,test,mxfp4-confirm-009,mxfp4-confirm-009,6,4,up,154,hot,1,0.29359686374664307,block_refresh_16,2560,1.25,0.7759278529309747
exact_checkpoint,test,mxfp4-confirm-009,mxfp4-confirm-009,6,4,up,154,hot,1,0.29359686374664307,block_refresh_16,3072,1.5,0.8302055406613047
exact_checkpoint,test,mxfp4-confirm-009,mxfp4-confirm-009,6,4,up,154,hot,1,0.29359686374664307,block_refresh_16,3584,1.75,0.891292875989446
exact_checkpoint,test,mxfp4-confirm-009,mxfp4-confirm-009,6,4,up,154,hot,1,0.29359686374664307,block_refresh_16,4096,2.0,1.0
exact_checkpoint,test,mxfp4-confirm-009,mxfp4-confirm-009,6,4,up,154,hot,1,0.29359686374664307,block_refresh_8,512,0.25,0.7996485061511424
exact_checkpoint,test,mxfp4-confirm-009,mxfp4-confirm-009,6,4,up,154,hot,1,0.29359686374664307,block_refresh_8,1024,0.5,0.6436597110754414
exact_checkpoint,test,mxfp4-confirm-009,mxfp4-confirm-009,6,4,up,154,hot,1,0.29359686374664307,block_refresh_8,1536,0.75,0.5933609958506224
exact_checkpoint,test,mxfp4-confirm-009,mxfp4-confirm-009,6,4,up,154,hot,1,0.29359686374664307,block_refresh_8,2048,1.0,0.6897689768976898
exact_checkpoint,test,mxfp4-confirm-009,mxfp4-confirm-009,6,4,up,154,hot,1,0.29359686374664307,block_refresh_8,2560,1.25,0.7704011065006916
exact_checkpoint,test,mxfp4-confirm-009,mxfp4-confirm-009,6,4,up,154,hot,1,0.29359686374664307,block_refresh_8,3072,1.5,0.8269402319357716
exact_checkpoint,test,mxfp4-confirm-009,mxfp4-confirm-009,6,4,up,154,hot,1,0.29359686374664307,block_refresh_8,3584,1.75,0.8883034773445733
exact_checkpoint,test,mxfp4-confirm-009,mxfp4-confirm-009,6,4,up,154,hot,1,0.29359686374664307,block_refresh_8,4096,2.0,1.0
exact_checkpoint,test,mxfp4-confirm-009,mxfp4-confirm-009,6,4,up,154,hot,1,0.29359686374664307,block_refresh_4,512,0.25,0.768566493955095
exact_checkpoint,test,mxfp4-confirm-009,mxfp4-confirm-009,6,4,up,154,hot,1,0.29359686374664307,block_refresh_4,1024,0.5,0.6331738437001595
exact_checkpoint,test,mxfp4-confirm-009,mxfp4-confirm-009,6,4,up,154,hot,1,0.29359686374664307,block_refresh_4,1536,0.75,0.604177545691906
exact_checkpoint,test,mxfp4-confirm-009,mxfp4-confirm-009,6,4,up,154,hot,1,0.29359686374664307,block_refresh_4,2048,1.0,0.7038269550748752
exact_checkpoint,test,mxfp4-confirm-009,mxfp4-confirm-009,6,4,up,154,hot,1,0.29359686374664307,block_refresh_4,2560,1.25,0.7710134901418194
exact_checkpoint,test,mxfp4-confirm-009,mxfp4-confirm-009,6,4,up,154,hot,1,0.29359686374664307,block_refresh_4,3072,1.5,0.8236865538735529
exact_checkpoint,test,mxfp4-confirm-009,mxfp4-confirm-009,6,4,up,154,hot,1,0.29359686374664307,block_refresh_4,3584,1.75,0.8784067085953878
exact_checkpoint,test,mxfp4-confirm-009,mxfp4-confirm-009,6,4,up,154,hot,1,0.29359686374664307,block_refresh_4,4096,2.0,1.0
exact_checkpoint,test,mxfp4-confirm-009,mxfp4-confirm-009,6,4,up,154,hot,1,0.29359686374664307,exact_marginal_fixed_greedy,512,0.25,1.0
exact_checkpoint,test,mxfp4-confirm-009,mxfp4-confirm-009,6,4,up,154,hot,1,0.29359686374664307,exact_marginal_fixed_greedy,1024,0.5,1.0
exact_checkpoint,test,mxfp4-confirm-009,mxfp4-confirm-009,6,4,up,154,hot,1,0.29359686374664307,exact_marginal_fixed_greedy,1536,0.75,1.0
exact_checkpoint,test,mxfp4-confirm-009,mxfp4-confirm-009,6,4,up,154,hot,1,0.29359686374664307,exact_marginal_fixed_greedy,2048,1.0,1.0
exact_checkpoint,test,mxfp4-confirm-009,mxfp4-confirm-009,6,4,up,154,hot,1,0.29359686374664307,exact_marginal_fixed_greedy,2560,1.25,1.0
exact_checkpoint,test,mxfp4-confirm-009,mxfp4-confirm-009,6,4,up,154,hot,1,0.29359686374664307,exact_marginal_fixed_greedy,3072,1.5,1.0
exact_checkpoint,test,mxfp4-confirm-009,mxfp4-confirm-009,6,4,up,154,hot,1,0.29359686374664307,exact_marginal_fixed_greedy,3584,1.75,1.0
exact_checkpoint,test,mxfp4-confirm-009,mxfp4-confirm-009,6,4,up,154,hot,1,0.29359686374664307,exact_marginal_fixed_greedy,4096,2.0,1.0
exact_checkpoint,test,mxfp4-confirm-009,mxfp4-confirm-009,6,4,up,154,hot,1,0.29359686374664307,backward_elimination,512,0.25,0.21040189125295508
exact_checkpoint,test,mxfp4-confirm-009,mxfp4-confirm-009,6,4,up,154,hot,1,0.29359686374664307,backward_elimination,1024,0.5,0.244228432563791
exact_checkpoint,test,mxfp4-confirm-009,mxfp4-confirm-009,6,4,up,154,hot,1,0.29359686374664307,backward_elimination,1536,0.75,0.24979658258746948
exact_checkpoint,test,mxfp4-confirm-009,mxfp4-confirm-009,6,4,up,154,hot,1,0.29359686374664307,backward_elimination,2048,1.0,0.29170608640807316
exact_checkpoint,test,mxfp4-confirm-009,mxfp4-confirm-009,6,4,up,154,hot,1,0.29359686374664307,backward_elimination,2560,1.25,0.40852819807427787
exact_checkpoint,test,mxfp4-confirm-009,mxfp4-confirm-009,6,4,up,154,hot,1,0.29359686374664307,backward_elimination,3072,1.5,0.5371528646484863
exact_checkpoint,test,mxfp4-confirm-009,mxfp4-confirm-009,6,4,up,154,hot,1,0.29359686374664307,backward_elimination,3584,1.75,0.75
exact_checkpoint,test,mxfp4-confirm-009,mxfp4-confirm-009,6,4,up,154,hot,1,0.29359686374664307,backward_elimination,4096,2.0,1.0
exact_checkpoint,test,mxfp4-confirm-009,mxfp4-confirm-009,7,4,up,154,hot,5,0.13382676243782043,diagonal,512,0.25,0.25183374083129584
exact_checkpoint,test,mxfp4-confirm-009,mxfp4-confirm-009,7,4,up,154,hot,5,0.13382676243782043,diagonal,1024,0.5,0.2434729811778992
exact_checkpoint,test,mxfp4-confirm-009,mxfp4-confirm-009,7,4,up,154,hot,5,0.13382676243782043,diagonal,1536,0.75,0.22929171668667467
exact_checkpoint,test,mxfp4-confirm-009,mxfp4-confirm-009,7,4,up,154,hot,5,0.13382676243782043,diagonal,2048,1.0,0.24234152259629968
exact_checkpoint,test,mxfp4-confirm-009,mxfp4-confirm-009,7,4,up,154,hot,5,0.13382676243782043,diagonal,2560,1.25,0.331945889698231
exact_checkpoint,test,mxfp4-confirm-009,mxfp4-confirm-009,7,4,up,154,hot,5,0.13382676243782043,diagonal,3072,1.5,0.5106958446029014
exact_checkpoint,test,mxfp4-confirm-009,mxfp4-confirm-009,7,4,up,154,hot,5,0.13382676243782043,diagonal,3584,1.75,0.75
exact_checkpoint,test,mxfp4-confirm-009,mxfp4-confirm-009,7,4,up,154,hot,5,0.13382676243782043,diagonal,4096,2.0,1.0
exact_checkpoint,test,mxfp4-confirm-009,mxfp4-confirm-009,7,4,up,154,hot,5,0.13382676243782043,block_refresh_16,512,0.25,0.7326565143824028
exact_checkpoint,test,mxfp4-confirm-009,mxfp4-confirm-009,7,4,up,154,hot,5,0.13382676243782043,block_refresh_16,1024,0.5,0.6279809220985691
exact_checkpoint,test,mxfp4-confirm-009,mxfp4-confirm-009,7,4,up,154,hot,5,0.13382676243782043,block_refresh_16,1536,0.75,0.610907184058731
exact_checkpoint,test,mxfp4-confirm-009,mxfp4-confirm-009,7,4,up,154,hot,5,0.13382676243782043,block_refresh_16,2048,1.0,0.6995850622406639
exact_checkpoint,test,mxfp4-confirm-009,mxfp4-confirm-009,7,4,up,154,hot,5,0.13382676243782043,block_refresh_16,2560,1.25,0.7722395292488751
exact_checkpoint,test,mxfp4-confirm-009,mxfp4-confirm-009,7,4,up,154,hot,5,0.13382676243782043,block_refresh_16,3072,1.5,0.8215238659946635
exact_checkpoint,test,mxfp4-confirm-009,mxfp4-confirm-009,7,4,up,154,hot,5,0.13382676243782043,block_refresh_16,3584,1.75,0.9033457249070632
exact_checkpoint,test,mxfp4-confirm-009,mxfp4-confirm-009,7,4,up,154,hot,5,0.13382676243782043,block_refresh_16,4096,2.0,1.0
exact_checkpoint,test,mxfp4-confirm-009,mxfp4-confirm-009,7,4,up,154,hot,5,0.13382676243782043,block_refresh_8,512,0.25,0.6925619834710743
exact_checkpoint,test,mxfp4-confirm-009,mxfp4-confirm-009,7,4,up,154,hot,5,0.13382676243782043,block_refresh_8,1024,0.5,0.5851393188854489
exact_checkpoint,test,mxfp4-confirm-009,mxfp4-confirm-009,7,4,up,154,hot,5,0.13382676243782043,block_refresh_8,1536,0.75,0.599167100468506
exact_checkpoint,test,mxfp4-confirm-009,mxfp4-confirm-009,7,4,up,154,hot,5,0.13382676243782043,block_refresh_8,2048,1.0,0.6814449917898193
exact_checkpoint,test,mxfp4-confirm-009,mxfp4-confirm-009,7,4,up,154,hot,5,0.13382676243782043,block_refresh_8,2560,1.25,0.7528243752139678
exact_checkpoint,test,mxfp4-confirm-009,mxfp4-confirm-009,7,4,up,154,hot,5,0.13382676243782043,block_refresh_8,3072,1.5,0.81506646971935
exact_checkpoint,test,mxfp4-confirm-009,mxfp4-confirm-009,7,4,up,154,hot,5,0.13382676243782043,block_refresh_8,3584,1.75,0.883342091434577
exact_checkpoint,test,mxfp4-confirm-009,mxfp4-confirm-009,7,4,up,154,hot,5,0.13382676243782043,block_refresh_8,4096,2.0,1.0
exact_checkpoint,test,mxfp4-confirm-009,mxfp4-confirm-009,7,4,up,154,hot,5,0.13382676243782043,block_refresh_4,512,0.25,0.8384201077199281
exact_checkpoint,test,mxfp4-confirm-009,mxfp4-confirm-009,7,4,up,154,hot,5,0.13382676243782043,block_refresh_4,1024,0.5,0.6636880584890333
exact_checkpoint,test,mxfp4-confirm-009,mxfp4-confirm-009,7,4,up,154,hot,5,0.13382676243782043,block_refresh_4,1536,0.75,0.6713819368879217
exact_checkpoint,test,mxfp4-confirm-009,mxfp4-confirm-009,7,4,up,154,hot,5,0.13382676243782043,block_refresh_4,2048,1.0,0.7341236240474175
exact_checkpoint,test,mxfp4-confirm-009,mxfp4-confirm-009,7,4,up,154,hot,5,0.13382676243782043,block_refresh_4,2560,1.25,0.7759278529309747
exact_checkpoint,test,mxfp4-confirm-009,mxfp4-confirm-009,7,4,up,154,hot,5,0.13382676243782043,block_refresh_4,3072,1.5,0.8269402319357716
exact_checkpoint,test,mxfp4-confirm-009,mxfp4-confirm-009,7,4,up,154,hot,5,0.13382676243782043,block_refresh_4,3584,1.75,0.890295358649789
exact_checkpoint,test,mxfp4-confirm-009,mxfp4-confirm-009,7,4,up,154,hot,5,0.13382676243782043,block_refresh_4,4096,2.0,1.0
exact_checkpoint,test,mxfp4-confirm-009,mxfp4-confirm-009,7,4,up,154,hot,5,0.13382676243782043,exact_marginal_fixed_greedy,512,0.25,1.0
exact_checkpoint,test,mxfp4-confirm-009,mxfp4-confirm-009,7,4,up,154,hot,5,0.13382676243782043,exact_marginal_fixed_greedy,1024,0.5,1.0
exact_checkpoint,test,mxfp4-confirm-009,mxfp4-confirm-009,7,4,up,154,hot,5,0.13382676243782043,exact_marginal_fixed_greedy,1536,0.75,1.0
exact_checkpoint,test,mxfp4-confirm-009,mxfp4-confirm-009,7,4,up,154,hot,5,0.13382676243782043,exact_marginal_fixed_greedy,2048,1.0,1.0
exact_checkpoint,test,mxfp4-confirm-009,mxfp4-confirm-009,7,4,up,154,hot,5,0.13382676243782043,exact_marginal_fixed_greedy,2560,1.25,1.0
exact_checkpoint,test,mxfp4-confirm-009,mxfp4-confirm-009,7,4,up,154,hot,5,0.13382676243782043,exact_marginal_fixed_greedy,3072,1.5,1.0
exact_checkpoint,test,mxfp4-confirm-009,mxfp4-confirm-009,7,4,up,154,hot,5,0.13382676243782043,exact_marginal_fixed_greedy,3584,1.75,1.0
exact_checkpoint,test,mxfp4-confirm-009,mxfp4-confirm-009,7,4,up,154,hot,5,0.13382676243782043,exact_marginal_fixed_greedy,4096,2.0,1.0
exact_checkpoint,test,mxfp4-confirm-009,mxfp4-confirm-009,7,4,up,154,hot,5,0.13382676243782043,backward_elimination,512,0.25,0.20470588235294118
exact_checkpoint,test,mxfp4-confirm-009,mxfp4-confirm-009,7,4,up,154,hot,5,0.13382676243782043,backward_elimination,1024,0.5,0.2322503008423586
exact_checkpoint,test,mxfp4-confirm-009,mxfp4-confirm-009,7,4,up,154,hot,5,0.13382676243782043,backward_elimination,1536,0.75,0.2528548123980424
exact_checkpoint,test,mxfp4-confirm-009,mxfp4-confirm-009,7,4,up,154,hot,5,0.13382676243782043,backward_elimination,2048,1.0,0.2986683576410907
exact_checkpoint,test,mxfp4-confirm-009,mxfp4-confirm-009,7,4,up,154,hot,5,0.13382676243782043,backward_elimination,2560,1.25,0.4171048989759203
exact_checkpoint,test,mxfp4-confirm-009,mxfp4-confirm-009,7,4,up,154,hot,5,0.13382676243782043,backward_elimination,3072,1.5,0.5425558624152649
exact_checkpoint,test,mxfp4-confirm-009,mxfp4-confirm-009,7,4,up,154,hot,5,0.13382676243782043,backward_elimination,3584,1.75,0.75
exact_checkpoint,test,mxfp4-confirm-009,mxfp4-confirm-009,7,4,up,154,hot,5,0.13382676243782043,backward_elimination,4096,2.0,1.0
exact_checkpoint,test,mxfp4-confirm-009,mxfp4-confirm-009,10,4,up,154,hot,3,0.16104485094547272,diagonal,512,0.25,0.2832080200501253
exact_checkpoint,test,mxfp4-confirm-009,mxfp4-confirm-009,10,4,up,154,hot,3,0.16104485094547272,diagonal,1024,0.5,0.2744243932794026
exact_checkpoint,test,mxfp4-confirm-009,mxfp4-confirm-009,10,4,up,154,hot,3,0.16104485094547272,diagonal,1536,0.75,0.24827305973181635
exact_checkpoint,test,mxfp4-confirm-009,mxfp4-confirm-009,10,4,up,154,hot,3,0.16104485094547272,diagonal,2048,1.0,0.2552865461231995
exact_checkpoint,test,mxfp4-confirm-009,mxfp4-confirm-009,10,4,up,154,hot,3,0.16104485094547272,diagonal,2560,1.25,0.33298620151002345
exact_checkpoint,test,mxfp4-confirm-009,mxfp4-confirm-009,10,4,up,154,hot,3,0.16104485094547272,diagonal,3072,1.5,0.509953305480462
exact_checkpoint,test,mxfp4-confirm-009,mxfp4-confirm-009,10,4,up,154,hot,3,0.16104485094547272,diagonal,3584,1.75,0.75
exact_checkpoint,test,mxfp4-confirm-009,mxfp4-confirm-009,10,4,up,154,hot,3,0.16104485094547272,diagonal,4096,2.0,1.0
exact_checkpoint,test,mxfp4-confirm-009,mxfp4-confirm-009,10,4,up,154,hot,3,0.16104485094547272,block_refresh_16,512,0.25,0.7414965986394558
exact_checkpoint,test,mxfp4-confirm-009,mxfp4-confirm-009,10,4,up,154,hot,3,0.16104485094547272,block_refresh_16,1024,0.5,0.6436597110754414
exact_checkpoint,test,mxfp4-confirm-009,mxfp4-confirm-009,10,4,up,154,hot,3,0.16104485094547272,block_refresh_16,1536,0.75,0.6193990511333685
exact_checkpoint,test,mxfp4-confirm-009,mxfp4-confirm-009,10,4,up,154,hot,3,0.16104485094547272,block_refresh_16,2048,1.0,0.7073780741975824
exact_checkpoint,test,mxfp4-confirm-009,mxfp4-confirm-009,10,4,up,154,hot,3,0.16104485094547272,block_refresh_16,2560,1.25,0.7655172413793103
exact_checkpoint,test,mxfp4-confirm-009,mxfp4-confirm-009,10,4,up,154,hot,3,0.16104485094547272,block_refresh_16,3072,1.5,0.8378701764881843
exact_checkpoint,test,mxfp4-confirm-009,mxfp4-confirm-009,10,4,up,154,hot,3,0.16104485094547272,block_refresh_16,3584,1.75,0.8858195211786372
exact_checkpoint,test,mxfp4-confirm-009,mxfp4-confirm-009,10,4,up,154,hot,3,0.16104485094547272,block_refresh_16,4096,2.0,1.0
exact_checkpoint,test,mxfp4-confirm-009,mxfp4-confirm-009,10,4,up,154,hot,3,0.16104485094547272,block_refresh_8,512,0.25,0.8156028368794326
exact_checkpoint,test,mxfp4-confirm-009,mxfp4-confirm-009,10,4,up,154,hot,3,0.16104485094547272,block_refresh_8,1024,0.5,0.6759410801963993
exact_checkpoint,test,mxfp4-confirm-009,mxfp4-confirm-009,10,4,up,154,hot,3,0.16104485094547272,block_refresh_8,1536,0.75,0.6340425531914894
exact_checkpoint,test,mxfp4-confirm-009,mxfp4-confirm-009,10,4,up,154,hot,3,0.16104485094547272,block_refresh_8,2048,1.0,0.7239057239057239
exact_checkpoint,test,mxfp4-confirm-009,mxfp4-confirm-009,10,4,up,154,hot,3,0.16104485094547272,block_refresh_8,2560,1.25,0.7895840615169522
exact_checkpoint,test,mxfp4-confirm-009,mxfp4-confirm-009,10,4,up,154,hot,3,0.16104485094547272,block_refresh_8,3072,1.5,0.8411747078213965
exact_checkpoint,test,mxfp4-confirm-009,mxfp4-confirm-009,10,4,up,154,hot,3,0.16104485094547272,block_refresh_8,3584,1.75,0.8927911275415896
exact_checkpoint,test,mxfp4-confirm-009,mxfp4-confirm-009,10,4,up,154,hot,3,0.16104485094547272,block_refresh_8,4096,2.0,1.0
exact_checkpoint,test,mxfp4-confirm-009,mxfp4-confirm-009,10,4,up,154,hot,3,0.16104485094547272,block_refresh_4,512,0.25,0.8059964726631393
exact_checkpoint,test,mxfp4-confirm-009,mxfp4-confirm-009,10,4,up,154,hot,3,0.16104485094547272,block_refresh_4,1024,0.5,0.6449799196787148
exact_checkpoint,test,mxfp4-confirm-009,mxfp4-confirm-009,10,4,up,154,hot,3,0.16104485094547272,block_refresh_4,1536,0.75,0.6401494927923118
exact_checkpoint,test,mxfp4-confirm-009,mxfp4-confirm-009,10,4,up,154,hot,3,0.16104485094547272,block_refresh_4,2048,1.0,0.7159614578969418
exact_checkpoint,test,mxfp4-confirm-009,mxfp4-confirm-009,10,4,up,154,hot,3,0.16104485094547272,block_refresh_4,2560,1.25,0.7746967071057193
exact_checkpoint,test,mxfp4-confirm-009,mxfp4-confirm-009,10,4,up,154,hot,3,0.16104485094547272,block_refresh_4,3072,1.5,0.8307508939213349
exact_checkpoint,test,mxfp4-confirm-009,mxfp4-confirm-009,10,4,up,154,hot,3,0.16104485094547272,block_refresh_4,3584,1.75,0.8892988929889298
exact_checkpoint,test,mxfp4-confirm-009,mxfp4-confirm-009,10,4,up,154,hot,3,0.16104485094547272,block_refresh_4,4096,2.0,1.0
exact_checkpoint,test,mxfp4-confirm-009,mxfp4-confirm-009,10,4,up,154,hot,3,0.16104485094547272,exact_marginal_fixed_greedy,512,0.25,1.0
exact_checkpoint,test,mxfp4-confirm-009,mxfp4-confirm-009,10,4,up,154,hot,3,0.16104485094547272,exact_marginal_fixed_greedy,1024,0.5,1.0
exact_checkpoint,test,mxfp4-confirm-009,mxfp4-confirm-009,10,4,up,154,hot,3,0.16104485094547272,exact_marginal_fixed_greedy,1536,0.75,1.0
exact_checkpoint,test,mxfp4-confirm-009,mxfp4-confirm-009,10,4,up,154,hot,3,0.16104485094547272,exact_marginal_fixed_greedy,2048,1.0,1.0
exact_checkpoint,test,mxfp4-confirm-009,mxfp4-confirm-009,10,4,up,154,hot,3,0.16104485094547272,exact_marginal_fixed_greedy,2560,1.25,1.0
exact_checkpoint,test,mxfp4-confirm-009,mxfp4-confirm-009,10,4,up,154,hot,3,0.16104485094547272,exact_marginal_fixed_greedy,3072,1.5,1.0
exact_checkpoint,test,mxfp4-confirm-009,mxfp4-confirm-009,10,4,up,154,hot,3,0.16104485094547272,exact_marginal_fixed_greedy,3584,1.75,1.0
exact_checkpoint,test,mxfp4-confirm-009,mxfp4-confirm-009,10,4,up,154,hot,3,0.16104485094547272,exact_marginal_fixed_greedy,4096,2.0,1.0
