factor_config_id,allocation_policy,mean_budget_pages_per_expert,burst_cap_pages_per_expert,layer,groups,overall_average_bpw,qenergy_recovery_p10,qenergy_recovery_median,qenergy_recovery_p90,qenergy_recovery_mean,paired_gain_vs_uniform_p10,paired_gain_vs_uniform_median,paired_gain_vs_uniform_p90,paired_gain_vs_uniform_mean
exact_proxy_rank4_fp16,pooled_exact_combined_moe_oracle,745,1536,11,32,0.9987386067708334,0.9954425987654443,0.99789171126403,0.9990016423825234,0.9974160529638794,0.001472036316346892,0.0023640299774865814,0.006006123454283175,0.0029285123885946507
exact_proxy_rank4_fp16,pooled_exact_combined_moe_oracle,745,1536,12,32,0.9987386067708334,0.9956548233295344,0.9980915337957497,0.9990724529118516,0.9976696010572483,0.0007740257194528977,0.002995957456825238,0.005905346875790519,0.003360635422125894
exact_proxy_rank4_fp16,pooled_exact_combined_moe_oracle,745,1536,13,32,0.9987386067708334,0.9955908482588576,0.9973424750455043,0.9992133154339912,0.9973132253697639,0.0011418599031636778,0.0027477831797795282,0.0054485500168836905,0.0031679082480156676
exact_proxy_rank4_fp16,pooled_exact_combined_moe_oracle,745,1536,14,32,0.9987386067708334,0.9944773865359599,0.9968720596558046,0.9988704354269651,0.9967932419185226,0.0006800014855146919,0.0016995047292104881,0.003116926997857117,0.0018375156429310917
exact_proxy_rank4_fp16,pooled_exact_combined_moe_oracle,745,1536,15,32,0.9987386067708334,0.9940370418956687,0.996235830666093,0.9990506256648228,0.9963694895226811,0.0008267032291128351,0.0027505891160818363,0.006012717375270405,0.0030060640863716036
exact_proxy_rank4_fp16,pooled_exact_combined_moe_oracle,745,1536,16,32,0.9987386067708334,0.9959108378561926,0.9975919669834796,0.9995613254437344,0.9976230579772234,0.001347126964269374,0.003233665633456839,0.005566277672119713,0.0033813978866455707
exact_proxy_rank4_fp16,pooled_exact_combined_moe_oracle,745,1536,17,32,0.9987386067708334,0.9950627963555047,0.9966229535129292,0.9989185263841682,0.996857037728088,0.00140632303778081,0.0035900242571074714,0.0071295922849462625,0.003918925459365431
exact_proxy_rank4_fp16,pooled_exact_combined_moe_oracle,745,1536,18,32,0.9987386067708334,0.9939662127256287,0.9974208533750437,0.9993673277663491,0.996866784229193,0.000757613375701327,0.002650216556101148,0.005097189535080738,0.002952958564758277
exact_proxy_rank4_fp16,pooled_exact_combined_moe_oracle,745,1536,19,32,0.9987386067708334,0.9942279551015446,0.9979311734524063,0.9992836500957485,0.9973486996010783,0.0007376144950224095,0.0022020016475849946,0.0040902559235606265,0.0024008272019798785
exact_proxy_rank4_fp16,pooled_exact_combined_moe_oracle,745,1536,20,32,0.9987386067708334,0.9940579141730216,0.9966519662605944,0.9992830420527825,0.9966854336114621,0.0011089685085520662,0.0023611319271135134,0.004693747456945785,0.0026352800511682123
exact_proxy_rank4_fp16,pooled_exact_combined_moe_oracle,745,1536,21,32,0.9987386067708334,0.9976951191008033,0.9988648286425401,0.9994966565579161,0.998639439984638,0.0009485967966310072,0.0035241463135842754,0.005455315045572218,0.0035929126376231593
exact_proxy_rank4_fp16,pooled_exact_combined_moe_oracle,745,1536,22,32,0.9987386067708334,0.9947761464129422,0.9972202924573982,0.9988715280445122,0.9968369933846211,0.0007225339027045585,0.0023235973124955955,0.004573034354374151,0.0024636888866801064
exact_proxy_rank4_fp16,pooled_exact_combined_moe_oracle,745,1536,23,32,0.9987386067708334,0.9936272066205214,0.9973048041577421,0.9993013075184055,0.996898817550358,0.0008710545669133541,0.0021887599988628104,0.004091092023177379,0.0025290962534400795
exact_proxy_rank4_fp16,pooled_exact_combined_moe_oracle,745,1536,24,32,0.9987386067708334,0.9968975054300228,0.9981603375989059,0.9990912750035363,0.9979409815239031,0.0021618394358174807,0.0036821050550067125,0.006888674968377894,0.004485207869442585
exact_proxy_rank4_fp16,pooled_exact_combined_moe_oracle,745,1536,25,32,0.9987386067708334,0.9942798306109417,0.9965182835343186,0.9991235456098421,0.9964446000110971,0.0010297395128230247,0.0033658365793778344,0.00608287930778173,0.0034365615682132
exact_proxy_rank4_fp16,pooled_exact_combined_moe_oracle,745,1536,26,32,0.9987386067708334,0.9950260549852902,0.9970874453115255,0.9988106438412323,0.997106298892906,0.0008852223106372792,0.002092471965213283,0.004934452886185881,0.0027148085115761937
exact_proxy_rank4_fp16,pooled_exact_combined_moe_oracle,745,1536,27,32,0.9987386067708334,0.9957398252450584,0.9973147565534061,0.9988739177006685,0.9973303536715793,0.000935588323999026,0.002277303270081188,0.007146482114668797,0.003469257623952428
exact_proxy_rank4_fp16,pooled_exact_combined_moe_oracle,745,1536,28,32,0.9987386067708334,0.9950150569255887,0.9974525601196393,0.9988553507731084,0.9971802640963241,0.001615006406720365,0.003362445636226341,0.005596144559333227,0.003508812741907383
exact_proxy_rank4_fp16,pooled_exact_combined_moe_oracle,745,1536,29,32,0.9987386067708334,0.996299644725095,0.9979103148650754,0.9989280920501645,0.9978034544575947,0.0008292418534041168,0.0019745506800929458,0.0047116697783702996,0.0023129944355649995
exact_proxy_rank4_fp16,pooled_exact_combined_moe_oracle,745,1536,30,32,0.9987386067708334,0.9952296765383754,0.9971922941269883,0.9991407533718203,0.9969960755735316,0.0007798732368425432,0.0022898109347399,0.0037558529925218243,0.002464550037264538
exact_proxy_rank4_fp16,pooled_exact_combined_moe_oracle,745,1536,31,32,0.9987386067708334,0.9968557448023374,0.9980889983654462,0.9988549683473299,0.9978523782277338,0.0010218434426611412,0.0021365709301922053,0.004510848705777494,0.0024877833271279674
exact_proxy_rank4_fp16,pooled_exact_combined_moe_oracle,745,1536,32,32,0.9987386067708334,0.9951029812662071,0.9983693272730882,0.9991395850746952,0.9976408762205221,0.0008988409193466884,0.0017317586703023968,0.0035773867025685416,0.00206218513950961
exact_proxy_rank4_fp16,pooled_exact_combined_moe_oracle,745,1536,33,32,0.9987386067708334,0.9975577386311295,0.9989111998620863,0.9995680953044316,0.9986067535212108,0.0005703263262248015,0.00195997378929752,0.0032828428077621877,0.0019343379994557174
exact_proxy_rank4_fp16,pooled_exact_combined_moe_oracle,745,1536,34,32,0.9987386067708334,0.9964132736708298,0.9982839900725139,0.9988950168422956,0.9980119983482942,0.000677021664459565,0.0013033899980911534,0.0021062112536063384,0.0013490833044593337
exact_proxy_rank4_fp16,pooled_exact_combined_moe_oracle,745,1536,35,32,0.9987386067708334,0.9929891534899439,0.9973354892536769,0.9988841608639137,0.9967946525495632,0.0009540191353497151,0.0017995983796113557,0.002757103256666227,0.0020038104885606346
exact_proxy_rank4_fp16,pooled_exact_combined_moe_oracle,745,1536,36,32,0.9987386067708334,0.9962933181673351,0.9974797133011162,0.9991713369120202,0.99746247053827,0.0009822271052636888,0.0016208328678928297,0.0037376277731621557,0.001980570094070648
exact_proxy_rank4_fp16,pooled_exact_combined_moe_oracle,745,1536,37,32,0.9987386067708334,0.9955180901034898,0.997335995820661,0.9991796202657129,0.9973033042213941,0.0006627143418473036,0.0014508983709505818,0.0025669873226757847,0.0015564358961760068
exact_proxy_rank4_fp16,pooled_exact_combined_moe_oracle,745,1536,38,32,0.9987386067708334,0.9977124286852367,0.9989195059703646,0.9995460853753555,0.9987612743055163,0.0007654427671729414,0.0017201583684926525,0.0038394598006072935,0.0018599811020767881
exact_proxy_rank4_fp16,pooled_exact_combined_moe_oracle,745,1536,39,32,0.9987386067708334,0.9963922065763624,0.9986437427931154,0.9996403037667356,0.9980858756624238,0.0001767708833498749,0.0007493124037594168,0.0023453386811962632,0.0010936147225628218
exact_proxy_rank4_fp16,pooled_router_square_column_generated,745,1536,0,32,0.9987386067708334,0.9999101796356623,0.9999939187848764,0.999998801278894,0.9999644707555536,2.0886246607476623e-05,0.00012479236119156134,0.0008150314401902733,0.0003003973099522904
exact_proxy_rank4_fp16,pooled_router_square_column_generated,745,1536,1,32,0.9987386067708334,0.9971608191182123,0.9986886573275036,0.9995875525767528,0.9983671937821871,0.0005891815678522261,0.0016381179887645092,0.003814932288684826,0.0018681291303560103
exact_proxy_rank4_fp16,pooled_router_square_column_generated,745,1536,2,32,0.9987386067708334,0.997199540444116,0.9985917200000033,0.9995764713697992,0.9984209812990734,0.001214034700496225,0.0030535086914671994,0.004769705235139377,0.0031720236092598088
exact_proxy_rank4_fp16,pooled_router_square_column_generated,745,1536,3,32,0.9987386067708334,0.9952441636977405,0.9979740659982435,0.9992125037218867,0.9975048855986487,0.0019442844435649254,0.0031473119650768377,0.005983740491726131,0.003562218206224703
exact_proxy_rank4_fp16,pooled_router_square_column_generated,745,1536,4,32,0.9987386067708334,0.9963603010856021,0.9982697739862334,0.9993585997691888,0.9980707407527645,0.00118429280076523,0.00308428228451868,0.005492626665169831,0.0031753613744653075
exact_proxy_rank4_fp16,pooled_router_square_column_generated,745,1536,5,32,0.9987386067708334,0.9956841001955379,0.99747481815137,0.9994083129126298,0.9973660011658478,0.0016707097551734939,0.0028862553851242145,0.004669279697027529,0.0030220324924932
exact_proxy_rank4_fp16,pooled_router_square_column_generated,745,1536,6,32,0.9987386067708334,0.9973271100901777,0.9986107353060962,0.9995517359299816,0.9982235808828103,0.0006713521526731548,0.0026068984641359205,0.005552949766095107,0.0030552554685111116
exact_proxy_rank4_fp16,pooled_router_square_column_generated,745,1536,7,32,0.9987386067708334,0.9952937176042128,0.9972455245621925,0.9988132291192496,0.9970803211088963,0.0009492442525366407,0.002107705364471968,0.006116591518818906,0.0027352260011050122
exact_proxy_rank4_fp16,pooled_router_square_column_generated,745,1536,8,32,0.9987386067708334,0.995229762237362,0.997510881791505,0.9987143128201617,0.9971644700286081,0.0016114231245708322,0.0028761203719510076,0.005496852451190359,0.003645692531465839
exact_proxy_rank4_fp16,pooled_router_square_column_generated,745,1536,9,32,0.9987386067708334,0.9964242769536491,0.9980090686189318,0.9988960805449637,0.9977230655696171,0.0016419826778093726,0.002715953481439548,0.004976011979701545,0.003133116372982806
exact_proxy_rank4_fp16,pooled_router_square_column_generated,745,1536,10,32,0.9987386067708334,0.9956080127222505,0.9977589026503058,0.9997264885706181,0.9975765863365076,0.0006325196182953574,0.002711319399058165,0.005894279756552001,0.0028712951956684704
exact_proxy_rank4_fp16,pooled_router_square_column_generated,745,1536,11,32,0.9987386067708334,0.9955271693955807,0.9979149428031542,0.9990580660613088,0.9974704571679927,0.0015033148836192888,0.002417474216346027,0.006094192671535392,0.0029829165927081173
exact_proxy_rank4_fp16,pooled_router_square_column_generated,745,1536,12,32,0.9987386067708334,0.9958794446525294,0.9981654584431672,0.9991107173643571,0.9977165635150441,0.0008643763167832996,0.0030360693362631586,0.005978706457348404,0.0034075978799216686
exact_proxy_rank4_fp16,pooled_router_square_column_generated,745,1536,13,32,0.9987386067708334,0.9957265109944686,0.9974497294163471,0.9992218699967654,0.9973427377739668,0.001190319357951597,0.002778468776393095,0.0055432331279240184,0.00319742065221865
exact_proxy_rank4_fp16,pooled_router_square_column_generated,745,1536,14,32,0.9987386067708334,0.9944190138805635,0.9968506956205194,0.9988696828156856,0.9968145791872455,0.0006473795669829641,0.0017558516479123099,0.0031883455893474415,0.0018588529116540069
exact_proxy_rank4_fp16,pooled_router_square_column_generated,745,1536,15,32,0.9987386067708334,0.9941142476207085,0.9962832920110838,0.9990805844503656,0.9964337028008399,0.0007872624085658808,0.0028517242859483205,0.006166385047248314,0.0030702773645303466
exact_proxy_rank4_fp16,pooled_router_square_column_generated,745,1536,16,32,0.9987386067708334,0.9958899785974532,0.9976380620366052,0.9995561697422243,0.997670365091839,0.0013380967051800253,0.00332246491904703,0.005576740910096279,0.0034287050012612313
exact_proxy_rank4_fp16,pooled_router_square_column_generated,745,1536,17,32,0.9987386067708334,0.9951591538631105,0.9967366099312225,0.9989446483403053,0.9969090582305247,0.0014248388966465297,0.003734066779449874,0.007165810126836869,0.003970945961802027
exact_proxy_rank4_fp16,pooled_router_square_column_generated,745,1536,18,32,0.9987386067708334,0.9939816867010756,0.9974499655559348,0.9993679746609657,0.9969108934180972,0.000820926647679976,0.002750213679563518,0.005131801706612549,0.002997067753662583
exact_proxy_rank4_fp16,pooled_router_square_column_generated,745,1536,19,32,0.9987386067708334,0.9942966148574669,0.9979982540896541,0.999290970292959,0.9974001318783601,0.0007410432803564015,0.0021807117522591457,0.004390529704878033,0.002452259479261778
exact_proxy_rank4_fp16,pooled_router_square_column_generated,745,1536,20,32,0.9987386067708334,0.9941429259814797,0.9966831686176639,0.9993083052830595,0.9967575563056073,0.0011765385423909258,0.002482375276592119,0.004753885836093031,0.0027074027453135446
exact_proxy_rank4_fp16,pooled_router_square_column_generated,745,1536,21,32,0.9987386067708334,0.9977400709903617,0.9988833320251861,0.9995085709860818,0.998670783876014,0.000949387043655614,0.0035406014250708995,0.005467942414667937,0.003624256528999205
exact_proxy_rank4_fp16,pooled_router_square_column_generated,745,1536,22,32,0.9987386067708334,0.9949522681679797,0.9972644284305905,0.9988634798014243,0.9968917779177993,0.000714670707212417,0.002370290315397039,0.00475356879441905,0.0025184734198583046
exact_proxy_rank4_fp16,pooled_router_square_column_generated,745,1536,23,32,0.9987386067708334,0.9937732396464076,0.9972876753304611,0.9993479192911899,0.996967915129078,0.0009218909932511399,0.002247203592152358,0.004275886578152155,0.0025981938321601623
exact_proxy_rank4_fp16,pooled_router_square_column_generated,745,1536,24,32,0.9987386067708334,0.9969543972284964,0.9982398463677291,0.9991161979591047,0.9979844657816174,0.0021971101236188395,0.003667263618803873,0.007047033180650386,0.004528692127156821
exact_proxy_rank4_fp16,pooled_router_square_column_generated,745,1536,25,32,0.9987386067708334,0.9943194698677997,0.9966044115304749,0.9991443902850871,0.9965095355484411,0.0010608144371072937,0.0034555160929388706,0.006149326481952477,0.003501497105557215
exact_proxy_rank4_fp16,pooled_router_square_column_generated,745,1536,26,32,0.9987386067708334,0.9950965632376321,0.9970781471848627,0.9988865609328145,0.9971446032826854,0.0009452243186622411,0.002146493878198763,0.004869799014331444,0.0027531129013555374
exact_proxy_rank4_fp16,pooled_router_square_column_generated,745,1536,27,32,0.9987386067708334,0.9958713054390574,0.9974236713040352,0.9988972306291841,0.9973807644599154,0.0010223058986914557,0.002318971470722131,0.0071783754699499954,0.0035196684122885333
exact_proxy_rank4_fp16,pooled_router_square_column_generated,745,1536,28,32,0.9987386067708334,0.9951371382364742,0.9974306625615574,0.9989032644888817,0.9972402013351545,0.0016578923776345955,0.0034512384359340897,0.005650380120716047,0.0035687499807377267
exact_proxy_rank4_fp16,pooled_router_square_column_generated,745,1536,29,32,0.9987386067708334,0.9963410197827378,0.9979550009872983,0.998951173655223,0.9978463053392456,0.0008700848112756954,0.001941580192924508,0.004733358835465308,0.0023558453172158184
exact_proxy_rank4_fp16,pooled_router_square_column_generated,745,1536,30,32,0.9987386067708334,0.9952711878207257,0.9972958037690236,0.9991438904736657,0.9970436983065998,0.0007919445022694149,0.0023864878852331017,0.0038103119558539067,0.0025121727703325963
exact_proxy_rank4_fp16,pooled_router_square_column_generated,745,1536,31,32,0.9987386067708334,0.9969055958928611,0.9980574848503234,0.9988834519118872,0.997871886464726,0.0010819654543922307,0.0021659428776243383,0.004461221382410597,0.002507291564120228
exact_proxy_rank4_fp16,pooled_router_square_column_generated,745,1536,32,32,0.9987386067708334,0.9950941268754151,0.9984254843949503,0.9991483276067384,0.9976907231077604,0.0009343325009416703,0.0017448157201340742,0.00364072314596754,0.0021120320267478503
exact_proxy_rank4_fp16,pooled_router_square_column_generated,745,1536,33,32,0.9987386067708334,0.9976792526399584,0.998877266080566,0.999563949972667,0.99863525124961,0.0005832820372784653,0.0019887183872061565,0.00329242987855497,0.001962835727854967
exact_proxy_rank4_fp16,pooled_router_square_column_generated,745,1536,34,32,0.9987386067708334,0.9965272382190755,0.9982960393929088,0.9989554858479563,0.9980562981417214,0.0007421775879356441,0.0013534711326109172,0.0021879061440203797,0.0013933830978864088
exact_proxy_rank4_fp16,pooled_router_square_column_generated,745,1536,35,32,0.9987386067708334,0.9934072916116098,0.9973670629442304,0.998891873078637,0.9968486517713177,0.0009650489085166857,0.001845730956100522,0.0029257097680641777,0.0020578097103150367
exact_proxy_rank4_fp16,pooled_router_square_column_generated,745,1536,36,32,0.9987386067708334,0.9963627210442713,0.9975149889969674,0.9991812098342256,0.9975163360708001,0.0010146386688131615,0.0016025334096249622,0.0037990127586862155,0.002034435626600828
exact_proxy_rank4_fp16,pooled_router_square_column_generated,745,1536,37,32,0.9987386067708334,0.9955154967773735,0.9973524218038997,0.9991992761105202,0.9973651254096877,0.0006923917019016623,0.0015208593465437792,0.002659735503777916,0.00161825708446953
exact_proxy_rank4_fp16,pooled_router_square_column_generated,745,1536,38,32,0.9987386067708334,0.9976491609726214,0.9989659166508564,0.9995582424697893,0.9987783587604135,0.0007906106034616834,0.0017586124201192654,0.003883424218467281,0.0018770655569740995
exact_proxy_rank4_fp16,pooled_router_square_column_generated,745,1536,39,32,0.9987386067708334,0.9964862387668416,0.9986637754316277,0.9996367846134205,0.9981191441826732,0.00017631450730645206,0.0007708084932530057,0.00235124459242142,0.0011268832428121822
exact_proxy_rank4_fp16,pooled_router_square_compressed,745,1536,0,32,0.9987386067708334,0.9999068277152146,0.9999934369955059,0.9999979040297268,0.9999627207319101,2.0807085890728326e-05,0.00012431913707683373,0.0008093423310559962,0.00029864728630872237
exact_proxy_rank4_fp16,pooled_router_square_compressed,745,1536,1,32,0.9987386067708334,0.997036057665886,0.998588372533123,0.9995584725700679,0.9982990487068818,0.0005727523532998213,0.0015974295882228429,0.003745912324505842,0.001799984055050826
exact_proxy_rank4_fp16,pooled_router_square_compressed,745,1536,2,32,0.9987386067708334,0.9971145520416818,0.9985667598637875,0.9995622934851182,0.9983778833488531,0.0012078120017073423,0.003041004099363309,0.004743785092849651,0.0031289256590394457
exact_proxy_rank4_fp16,pooled_router_square_compressed,745,1536,3,32,0.9987386067708334,0.9951489492761804,0.9978329598525948,0.9991913575917747,0.9974224360097647,0.0019267397823094835,0.0030000236419875925,0.00580053791046885,0.003479768617340513
exact_proxy_rank4_fp16,pooled_router_square_compressed,745,1536,4,32,0.9987386067708334,0.9962004036644683,0.9981631810265923,0.9993408741074808,0.9979952447090191,0.0011569834072520991,0.0029884701096258293,0.005378278582388285,0.00309986533071999
exact_proxy_rank4_fp16,pooled_router_square_compressed,745,1536,5,32,0.9987386067708334,0.9955518982953194,0.9973916416783815,0.999393237080778,0.9972678559538941,0.0016355222837670658,0.0027096942706318905,0.004597709345603551,0.002923887280539446
exact_proxy_rank4_fp16,pooled_router_square_compressed,745,1536,6,32,0.9987386067708334,0.9972664568784081,0.9985626195912622,0.9995260054446176,0.9981586462069012,0.0006412090038380169,0.0025694502425500643,0.005505429326419877,0.002990320792602051
exact_proxy_rank4_fp16,pooled_router_square_compressed,745,1536,7,32,0.9987386067708334,0.9950036771426873,0.9971687797612488,0.9988050993815516,0.9969714310370409,0.0008201283181111352,0.0020621456101863056,0.005950295727546809,0.0026263359292495667
exact_proxy_rank4_fp16,pooled_router_square_compressed,745,1536,8,32,0.9987386067708334,0.9951058523269769,0.9973892928825601,0.9986552560553047,0.9970771466735278,0.0015253209632699494,0.002717912122922217,0.0054856405700870366,0.003558369176385641
exact_proxy_rank4_fp16,pooled_router_square_compressed,745,1536,9,32,0.9987386067708334,0.9963783252503821,0.9979945241141,0.9988888136544796,0.9976589037253698,0.0015321727480723025,0.00267765318233254,0.004858479187147547,0.0030689545287354812
exact_proxy_rank4_fp16,pooled_router_square_compressed,745,1536,10,32,0.9987386067708334,0.9954618802224864,0.9976678240028922,0.9997183373644837,0.997496803596893,0.0006080918916914091,0.002641408508396448,0.005852251934808694,0.002791512456053861
exact_proxy_rank4_fp16,pooled_router_square_compressed,745,1536,11,32,0.9987386067708334,0.9953995205681779,0.9978579322406904,0.998998515338918,0.9973812187180173,0.0014615223322335558,0.0023363228930650126,0.005922269516878498,0.0028936781427327044
exact_proxy_rank4_fp16,pooled_router_square_compressed,745,1536,12,32,0.9987386067708334,0.9954807657339249,0.9980670993830072,0.9990713183460227,0.9976247827225786,0.0007696785231636306,0.002970168571720666,0.005905346875790519,0.0033158170874560897
exact_proxy_rank4_fp16,pooled_router_square_compressed,745,1536,13,32,0.9987386067708334,0.9955119714493914,0.9972775575792276,0.9992105929088063,0.9972623348489821,0.0011300268417531512,0.002704568476761815,0.005296046736341797,0.003117017727233839
exact_proxy_rank4_fp16,pooled_router_square_compressed,745,1536,14,32,0.9987386067708334,0.9943618202964246,0.9967976502247176,0.9988293980302148,0.996732944186328,0.0006172418042919902,0.001606221377453143,0.0031167514140183817,0.0017772179107364908
exact_proxy_rank4_fp16,pooled_router_square_compressed,745,1536,15,32,0.9987386067708334,0.9939991411496956,0.9962106494154686,0.9990490969190415,0.9963338812854567,0.0007210705529118178,0.0027505891160818363,0.006012106156824171,0.002970455849147135
exact_proxy_rank4_fp16,pooled_router_square_compressed,745,1536,16,32,0.9987386067708334,0.9958224608184679,0.9975594453457916,0.9995480276868954,0.9975894551002225,0.001318850845720132,0.003208239153162984,0.005522314844741661,0.0033477950096446538
exact_proxy_rank4_fp16,pooled_router_square_compressed,745,1536,17,32,0.9987386067708334,0.9950218557432987,0.9965540090350598,0.9988976330331305,0.9968125943715859,0.0013986014913107913,0.0035654913942783084,0.007116829715086859,0.003874482102863376
exact_proxy_rank4_fp16,pooled_router_square_compressed,745,1536,18,32,0.9987386067708334,0.9939241827991785,0.9974208533750437,0.999336050548515,0.9968262407645474,0.0007480065383689838,0.0025865435840783935,0.005091228038659923,0.0029124151001127113
exact_proxy_rank4_fp16,pooled_router_square_compressed,745,1536,19,32,0.9987386067708334,0.9940876397653021,0.9979096339028759,0.9992816897409463,0.9973089385991208,0.0007337453370734436,0.0021813770706093916,0.004020797619854288,0.0023610662000225074
exact_proxy_rank4_fp16,pooled_router_square_compressed,745,1536,20,32,0.9987386067708334,0.9938996449710169,0.9966254020238878,0.9992804824735292,0.9966234443051949,0.0010452907519392317,0.002316054968718728,0.004673142564207655,0.0025732907449011605
exact_proxy_rank4_fp16,pooled_router_square_compressed,745,1536,21,32,0.9987386067708334,0.9976812665423824,0.9988438273825906,0.9994827946304669,0.998622631581118,0.0009157773627253118,0.0035095899928478946,0.005452259234922963,0.003576104234103202
exact_proxy_rank4_fp16,pooled_router_square_compressed,745,1536,22,32,0.9987386067708334,0.9947581851224327,0.9971706654002588,0.998830884823019,0.9967761833058018,0.0006820757288070967,0.002241890140981029,0.004560263494884632,0.0024028788078606193
exact_proxy_rank4_fp16,pooled_router_square_compressed,745,1536,23,32,0.9987386067708334,0.9934813863144512,0.9972352221601919,0.9992979720614388,0.9968341424537498,0.0008619134482203528,0.002113973918940415,0.004082822341136394,0.002464421156831851
exact_proxy_rank4_fp16,pooled_router_square_compressed,745,1536,24,32,0.9987386067708334,0.9968791202119054,0.9981580286069918,0.9990574653091097,0.9979002152965761,0.002136801545219258,0.003631408850678697,0.006888602691103052,0.004444441642115594
exact_proxy_rank4_fp16,pooled_router_square_compressed,745,1536,25,32,0.9987386067708334,0.9941883649453073,0.9964471102685363,0.9991222596065242,0.9963951136444,0.0010284535095052005,0.003314550096734592,0.006074394171363229,0.003387075201516064
exact_proxy_rank4_fp16,pooled_router_square_compressed,745,1536,26,32,0.9987386067708334,0.9950108352621345,0.9970430836190562,0.998791372021442,0.9970500421469788,0.0008519195997830243,0.001983978279900822,0.004738545885377843,0.002658551765648977
exact_proxy_rank4_fp16,pooled_router_square_compressed,745,1536,27,32,0.9987386067708334,0.9956806999294578,0.9972861068544199,0.9988625680212607,0.9972867243402308,0.000843351894227562,0.0022440640844823,0.0071094121249949205,0.0034256282926038648
exact_proxy_rank4_fp16,pooled_router_square_compressed,745,1536,28,32,0.9987386067708334,0.9949408850468919,0.9974111394837271,0.9988532699452326,0.997126522506119,0.0015527156086072135,0.0033499511074308597,0.00558323317430165,0.003455071151702193
exact_proxy_rank4_fp16,pooled_router_square_compressed,745,1536,29,32,0.9987386067708334,0.9961937686666003,0.997892557071804,0.9989259196873983,0.9977686628459812,0.0008146805510977128,0.0018912028902374756,0.004710056580471591,0.002278202823951577
exact_proxy_rank4_fp16,pooled_router_square_compressed,745,1536,30,32,0.9987386067708334,0.9951045866706824,0.9971879899209883,0.9991230858342012,0.9969542722042211,0.0007673336944427622,0.0022878281144995127,0.0037456332440640176,0.002422746667953942
exact_proxy_rank4_fp16,pooled_router_square_compressed,745,1536,31,32,0.9987386067708334,0.9967807885845759,0.9980604444230738,0.9988239975931448,0.9978215575782454,0.0009679892695833914,0.002131331663997149,0.0044556040763307336,0.0024569626776397013
exact_proxy_rank4_fp16,pooled_router_square_compressed,745,1536,32,32,0.9987386067708334,0.9950852744778175,0.9983600060259916,0.9991219203216186,0.9976120258381285,0.0008809971286845464,0.0017015446586147176,0.0035153655815054366,0.0020333347571160135
exact_proxy_rank4_fp16,pooled_router_square_compressed,745,1536,33,32,0.9987386067708334,0.9974920672637797,0.9988647507952744,0.9995650670899994,0.99858621246803,0.0005698311110639342,0.001947961038400725,0.0032705522903109133,0.0019137969462749357
exact_proxy_rank4_fp16,pooled_router_square_compressed,745,1536,34,32,0.9987386067708334,0.996363793370907,0.9982538295588474,0.9988950168422956,0.9979767061731295,0.0006648482513969767,0.0013033899980911534,0.0020652894002290423,0.0013137911292946738
exact_proxy_rank4_fp16,pooled_router_square_compressed,745,1536,35,32,0.9987386067708334,0.9929878759800179,0.9973206858448513,0.9988604416723146,0.9967480870671676,0.0009518721170038158,0.0017398170664424395,0.0027508407544962646,0.0019572450061649538
exact_proxy_rank4_fp16,pooled_router_square_compressed,745,1536,36,32,0.9987386067708334,0.9962621885371733,0.9974049071395328,0.9991629457819123,0.9974200677163192,0.000964477430252586,0.0015545741649837241,0.003698527728399326,0.0019381672721198624
exact_proxy_rank4_fp16,pooled_router_square_compressed,745,1536,37,32,0.9987386067708334,0.9953164997757277,0.9973024986792915,0.9991796202657129,0.9972646632376491,0.0006571508681933125,0.0014005701797206727,0.0023847822320489766,0.0015177949124309115
exact_proxy_rank4_fp16,pooled_router_square_compressed,745,1536,38,32,0.9987386067708334,0.9975778022926312,0.9989087069020943,0.9995413931656223,0.998739363573766,0.0007473458360306107,0.0016885225788557667,0.003812645955377371,0.0018380703703266207
exact_proxy_rank4_fp16,pooled_router_square_compressed,745,1536,39,32,0.9987386067708334,0.996250727841973,0.9986426854549562,0.9996297327521282,0.9980490110759713,0.0001741097580289508,0.00071733895607351,0.002301293763085344,0.0010567501361103439
exact_proxy_rank4_fp16,uniform_per_expert,745,745,0,32,0.9987386067708334,0.9991063529720884,0.9998698090487455,0.9999750488757245,0.9996640734456013,0.0,0.0,0.0,0.0
exact_proxy_rank4_fp16,uniform_per_expert,745,745,1,32,0.9987386067708334,0.9932597043565521,0.9968367504664324,0.9989709947372817,0.996499064651831,0.0,0.0,0.0,0.0
exact_proxy_rank4_fp16,uniform_per_expert,745,745,2,32,0.9987386067708334,0.9931317375595238,0.9954546952919039,0.9976740959802157,0.9952489576898137,0.0,0.0,0.0,0.0
exact_proxy_rank4_fp16,uniform_per_expert,745,745,3,32,0.9987386067708334,0.990795258892938,0.9938809435414147,0.9967609790107029,0.9939426673924241,0.0,0.0,0.0,0.0
exact_proxy_rank4_fp16,uniform_per_expert,745,745,4,32,0.9987386067708334,0.9915589776578073,0.9947868230089341,0.9975535365140482,0.9948953793782991,0.0,0.0,0.0,0.0
exact_proxy_rank4_fp16,uniform_per_expert,745,745,5,32,0.9987386067708334,0.9919240844849034,0.9940022206373608,0.9972311015330209,0.9943439686733545,0.0,0.0,0.0,0.0
exact_proxy_rank4_fp16,uniform_per_expert,745,745,6,32,0.9987386067708334,0.9919614878161956,0.9953917331699295,0.9988353331580822,0.9951683254142991,0.0,0.0,0.0,0.0
