layout_id,allocation_policy,mean_budget_quanta_per_expert,average_allowed_total_bpw,average_actual_total_bpw_mean,groups,recovery_p10,recovery_median,recovery_p90,recovery_mean,remaining_damage_median,baseline_recovery_p10,baseline_recovery_median,p10_remaining_damage_ratio_vs_baseline_same_budget,median_remaining_damage_ratio_vs_baseline_same_budget
q3_ideal_logical_256_byte_plane_ceiling,pooled_router_square_multi_budget_column_generated,608,0.4141031901041667,0.4137306213378906,128,0.958684961472283,0.9876610840977822,0.998346656782707,0.98291268605539,0.012338915902217806,0.9458245602276232,0.9840957959507932,0.7626156557529761,0.7758273135858821
q3_ideal_logical_256_byte_plane_ceiling,pooled_router_square_multi_budget_column_generated,640,0.4349365234375,0.43461227416992193,128,0.9631103439510388,0.9888792129892146,0.9986471731128989,0.9845368676264996,0.011120787010785449,0.9521928140295318,0.9853933617297443,0.7716341236179217,0.7613515721431503
q3_ideal_logical_256_byte_plane_ceiling,pooled_router_square_multi_budget_column_generated,672,0.4557698567708333,0.4554424285888672,128,0.9670537139844501,0.9899702566498836,0.9988504330973259,0.9860074437404664,0.010029743350116416,0.9546125998056706,0.9866767929147321,0.7258905747958256,0.7528024811088294
q3_ideal_logical_256_byte_plane_ceiling,pooled_router_square_multi_budget_column_generated,704,0.4766031901041667,0.4762694040934245,128,0.9703600494844359,0.9909330806378988,0.9990518607288081,0.9873353350810131,0.009066919362101244,0.9585882696482144,0.9878160577217937,0.7157380351841809,0.7441695926547073
q3_ideal_logical_256_byte_plane_ceiling,pooled_router_square_multi_budget_column_generated,736,0.4974365234375,0.4970855712890625,128,0.9738041509074737,0.9919905387095169,0.9991885929127421,0.9885579816745206,0.008009461290483078,0.9622908823177203,0.9887079146975845,0.6946821008447047,0.709298688061605
q3_ideal_logical_256_byte_plane_ceiling,pooled_router_square_multi_budget_column_generated,768,0.5182698567708334,0.5179176330566406,128,0.9759913959921419,0.9925185275715389,0.9993444568194495,0.9895930377516381,0.007481472428461089,0.9656164064490277,0.9898095416827313,0.6982575562460128,0.7341644698926844
q3_ideal_logical_256_byte_plane_ceiling,pooled_router_square_multi_budget_column_generated,800,0.5391031901041666,0.5387738545735677,128,0.9781669266591472,0.99327624077371,0.9994386431503878,0.9905904642863799,0.006723759226289983,0.9684972373444677,0.9907158964395029,0.6930526563523038,0.7242227730956013
q3_ideal_logical_256_byte_plane_ceiling,pooled_router_square_multi_budget_column_generated,832,0.5599365234375,0.5596351623535156,128,0.9802836641027969,0.9938358433007057,0.9995160553715265,0.9914806573763146,0.006164156699294265,0.9720879595279959,0.9915047996317168,0.7063738646043692,0.7256046275621831
q3_ideal_logical_256_byte_plane_ceiling,pooled_router_square_multi_budget_column_generated,864,0.5807698567708334,0.580468495686849,128,0.9823590909083688,0.9944959794838013,0.9995733422895113,0.9923167123150856,0.005504020516198693,0.9743533948047971,0.9922746420292201,0.6878457775351434,0.7124615502630297
q3_ideal_logical_256_byte_plane_ceiling,pooled_router_square_multi_budget_column_generated,896,0.6016031901041666,0.6012986501057943,128,0.9839563051256813,0.9950599226023833,0.9996468020188854,0.9930420590064577,0.0049400773976167045,0.9765085982066268,0.9929974915426429,0.6829603024730748,0.7054725356920492
q3_ideal_logical_256_byte_plane_ceiling,pooled_router_square_multi_budget_column_generated,928,0.6224365234375,0.6220811208089192,128,0.9854587611460159,0.9956031337358935,0.9997167690724766,0.9937095426872535,0.004396866264106514,0.9787582580432893,0.9935418947207035,0.6845596224461334,0.6808291401197938
q3_ideal_logical_256_byte_plane_ceiling,pooled_router_square_multi_budget_column_generated,960,0.6432698567708334,0.6429278055826824,128,0.9869907512508703,0.996029729831248,0.9997771236068455,0.9942917891374401,0.003970270168751955,0.9805918588176755,0.994270152294358,0.6702985426021917,0.6929102434681738
q3_ideal_logical_256_byte_plane_ceiling,pooled_router_square_multi_budget_column_generated,992,0.6641031901041666,0.6637541453043619,128,0.987995497036446,0.9964218673711879,0.9998239133581511,0.9948218605959476,0.003578132628812125,0.9822376644846484,0.9948055788498051,0.6758403450480283,0.6888414561221892
q3_ideal_logical_256_byte_plane_ceiling,pooled_router_square_multi_budget_column_generated,1024,0.6849365234375,0.6846173604329426,128,0.9891975832186011,0.9967589873898633,0.9998534024162198,0.9953191903976463,0.003241012610136651,0.9838312231619167,0.9950757120890018,0.6681035238210081,0.658168788810659
q3_ideal_logical_256_byte_plane_ceiling,pooled_router_square_multi_budget_column_generated,1056,0.7057698567708334,0.7054208119710287,128,0.9900996032094033,0.9971390013888033,0.9998874401772576,0.9957590367798019,0.002860998611196708,0.9852464175589725,0.9955285243751982,0.6710503587972769,0.6398332119552912
q3_ideal_logical_256_byte_plane_ceiling,pooled_router_square_multi_budget_column_generated,1088,0.7266031901041666,0.7262954711914062,128,0.9908840522247945,0.997351115223789,0.9999106893208617,0.9961549722984767,0.002648884776210947,0.9863793969959124,0.995930887489546,0.6692763728940467,0.6509735893037202
q3_ideal_logical_256_byte_plane_ceiling,pooled_router_square_multi_budget_column_generated,1120,0.7474365234375,0.7471249898274739,128,0.9917967508909515,0.9976962321026428,0.9999256846212808,0.9965350942556281,0.0023037678973572007,0.9876788936724094,0.9962704520037553,0.6657883546284256,0.6177069981876832
q3_ideal_logical_256_byte_plane_ceiling,pooled_router_square_multi_budget_column_generated,1152,0.7682698567708334,0.7679742177327474,128,0.9927900428044383,0.9979221842429695,0.9999439442227035,0.9968781158666147,0.0020778157570304767,0.9888755298252253,0.9965901528250427,0.6481169064492321,0.6093574434333706
q3_ideal_logical_256_byte_plane_ceiling,pooled_router_square_multi_budget_column_generated,1184,0.7891031901041666,0.7888139088948567,128,0.9935712223720288,0.9981049994009622,0.9999547779848798,0.9972033895022252,0.0018950005990377994,0.9898316658880925,0.9968781757801042,0.6322350895652478,0.6070170725695244
q3_ideal_logical_256_byte_plane_ceiling,pooled_router_square_multi_budget_column_generated,1216,0.8099365234375,0.8096046447753906,128,0.994197466117574,0.9982854945135753,0.9999647719740002,0.9974780310443973,0.0017145054864247111,0.9908677133536433,0.9972181029408084,0.6353867445390511,0.6163080264813668
q3_ideal_logical_256_byte_plane_ceiling,pooled_router_square_multi_budget_column_generated,1248,0.8307698567708334,0.8304494222005209,128,0.9947741791844932,0.9984392325386855,0.9999719226682904,0.9977356498906391,0.001560767461314505,0.9916003216366571,0.9974748775027411,0.6221453476496052,0.6180957411011833
q3_ideal_logical_256_byte_plane_ceiling,pooled_router_square_multi_budget_column_generated,1280,0.8516031901041666,0.8512840270996094,128,0.9953405146458167,0.9985988006119194,0.9999789751032004,0.9979662988736585,0.0014011993880805873,0.9924453438125479,0.9977356617351041,0.6167700076043731,0.6188118664968973
q3_ideal_logical_256_byte_plane_ceiling,pooled_router_square_multi_budget_column_generated,1284,0.8542073567708334,0.8538780212402344,128,0.9953494960155994,0.9986302488228196,0.9999795621801046,0.9979930289307721,0.0013697511771804116,0.9924978225346561,0.99775670792343,0.619887226859599,0.6105986783828627
q3_ideal_logical_256_byte_plane_ceiling,pooled_router_square_multi_budget_column_generated,1288,0.8568115234375,0.8565006256103516,128,0.9954446162619482,0.9986484941950231,0.9999804982926818,0.9980182002870395,0.0013515058049768935,0.9926651592628014,0.9977472039803639,0.6210610293075841,0.599923736191255
q3_ideal_logical_256_byte_plane_ceiling,pooled_router_square_multi_budget_column_generated,1292,0.8594156901041666,0.85906982421875,128,0.9955272377314496,0.99866701890985,0.9999814801632078,0.9980424693532963,0.0013329810901500094,0.9926776219589967,0.9977707951887718,0.6108346555591869,0.5979625934036856
q3_ideal_logical_256_byte_plane_ceiling,pooled_router_square_multi_budget_column_generated,1296,0.8620198567708334,0.8616809844970703,128,0.9955744145136816,0.9987142327558769,0.9999822244635123,0.9980737244265965,0.0012857672441231038,0.9927291897974807,0.9977976318308225,0.6086784502757339,0.5838112183592262
q3_ideal_logical_256_byte_plane_ceiling,pooled_router_square_multi_budget_column_generated,1300,0.8646240234375,0.8642717997233073,128,0.9955945735764763,0.998687691481756,0.9999823817173277,0.9980932512024439,0.001312308518244043,0.992794367068448,0.9978418766196644,0.6113864618655861,0.6080785418486903
q3_ideal_logical_256_byte_plane_ceiling,pooled_router_square_multi_budget_column_generated,1304,0.8672281901041666,0.8668880462646484,128,0.9955324421491962,0.998687370852799,0.9999833052590811,0.9981244966052327,0.0013126291472009832,0.9929221293123476,0.9978671145946534,0.6312008297350746,0.6154241310435832
q3_ideal_logical_256_byte_plane_ceiling,pooled_router_square_multi_budget_column_generated,1308,0.8698323567708334,0.8695329030354818,128,0.9957151194020578,0.9987397495079176,0.9999838677400388,0.9981432983640706,0.0012602504920824487,0.9930039209872512,0.9978563067049158,0.6124688686525623,0.5878875000320075
q3_ideal_logical_256_byte_plane_ceiling,pooled_router_square_multi_budget_column_generated,1312,0.8724365234375,0.8720690409342446,128,0.9957649904109696,0.9987522381145706,0.9999836240045958,0.9981659737144448,0.0012477618854294104,0.9930148334377785,0.9978981421238027,0.6062861280839087,0.5936471250315266
q3_ideal_logical_256_byte_plane_ceiling,pooled_router_square_multi_budget_column_generated,1316,0.8750406901041666,0.8747138977050781,128,0.9957814287494808,0.9987518093885778,0.9999846863522442,0.9981905745912719,0.0012481906114222285,0.9932470535963848,0.9979290366666156,0.624700834033086,0.6027101452261875
q3_ideal_logical_256_byte_plane_ceiling,pooled_router_square_multi_budget_column_generated,1320,0.8776448567708334,0.8772385915120443,128,0.9958587145546862,0.9987683853438294,0.9999854116929591,0.9982147092764255,0.0012316146561706098,0.9932320701113749,0.9979374459889445,0.6118983963285558,0.5971308627890659
q3_ideal_logical_256_byte_plane_ceiling,pooled_router_square_multi_budget_column_generated,1324,0.8802490234375,0.8798878987630208,128,0.9958954675435494,0.9988033809711516,0.9999856033277674,0.9982351050130635,0.001196619028848378,0.9932335793926143,0.9979756609081261,0.6066032093793245,0.5911159022971111
q3_ideal_logical_256_byte_plane_ceiling,pooled_router_square_multi_budget_column_generated,1328,0.8828531901041666,0.8825492858886719,128,0.9959723039795298,0.9987959935011649,0.9999865441942556,0.9982592622388671,0.0012040064988351196,0.9933498222410513,0.9979899311991226,0.6056523850133688,0.5989877054504653
q3_ideal_logical_256_byte_plane_ceiling,pooled_router_square_multi_budget_column_generated,1332,0.8854573567708334,0.8850396474202473,128,0.9959967726659619,0.9988206025874311,0.999986922708301,0.9982818321524402,0.0011793974125688944,0.9934663818328511,0.9980036337371574,0.6127121652389149,0.5907720614801218
q3_ideal_logical_256_byte_plane_ceiling,pooled_router_square_multi_budget_column_generated,1336,0.8880615234375,0.8877538045247396,128,0.9960120567877047,0.9988281719306183,0.9999872003452948,0.9983040897255397,0.001171828069381653,0.9934835219920134,0.998041212803819,0.6119783121200921,0.5982416424133862
q3_ideal_logical_256_byte_plane_ceiling,pooled_router_square_multi_budget_column_generated,1340,0.8906656901041666,0.8903516133626302,128,0.9961021817681319,0.9988678856034865,0.9999880165354214,0.9983268007217543,0.001132114396513506,0.9936493157463591,0.9980740153506638,0.6137635058196136,0.5878107060218104
q3_ideal_logical_256_byte_plane_ceiling,pooled_router_square_multi_budget_column_generated,1344,0.8932698567708334,0.8929189046223959,128,0.9961692841018245,0.9988670289027879,0.9999880712214771,0.9983515923723594,0.0011329710972121099,0.9936544602150069,0.9980754734172386,0.6036863731017794,0.5887011940289499
q3_ideal_logical_256_byte_plane_ceiling,pooled_router_square_multi_budget_column_generated,1348,0.8958740234375,0.8955338795979817,128,0.9962639231498326,0.9988794339971894,0.9999887348047772,0.998371701247847,0.0011205660028106301,0.9937181147427145,0.9981081508666887,0.5947381553705512,0.5923125597490436
q3_ideal_logical_256_byte_plane_ceiling,pooled_router_square_multi_budget_column_generated,1352,0.8984781901041666,0.8981622060139973,128,0.996292541897492,0.9988903839323193,0.9999890873226762,0.9983940273038556,0.0011096160676806743,0.9937638556979904,0.9981463112510592,0.5945112753906825,0.5985989116645027
q3_ideal_logical_256_byte_plane_ceiling,pooled_router_square_multi_budget_column_generated,1356,0.9010823567708334,0.9007542928059897,128,0.9962951517599152,0.9989080016143932,0.999989342260039,0.9984149390228263,0.0010919983856068072,0.9938423650283781,0.9981595216260282,0.6016674026893337,0.593323127861713
q3_ideal_logical_256_byte_plane_ceiling,pooled_router_square_multi_budget_column_generated,1360,0.9036865234375,0.9033273061116536,128,0.9962917824253879,0.998930275571035,0.9999899528963893,0.9984314658710758,0.0010697244289650243,0.9938245887168874,0.9981846638628835,0.6004810699414804,0.5892707180193058
q3_ideal_logical_256_byte_plane_ceiling,pooled_router_square_multi_budget_column_generated,1364,0.9062906901041666,0.9059855143229166,128,0.9964391519512528,0.9989391234595391,0.9999902376639392,0.9984513968728197,0.0010608765404609422,0.9940068996325042,0.9982005471388689,0.594157920007459,0.5895550605277148
q3_ideal_logical_256_byte_plane_ceiling,pooled_router_square_multi_budget_column_generated,1368,0.9088948567708334,0.9085241953531902,128,0.9964798393901761,0.9989378250894325,0.9999905560931384,0.9984736076358063,0.0010621749105674816,0.9940065255217839,0.9982707707932463,0.5873322098255782,0.614247611837145
q3_ideal_logical_256_byte_plane_ceiling,pooled_router_square_multi_budget_column_generated,1372,0.9114990234375,0.9110953013102213,128,0.9965707084657573,0.9989628013674106,0.9999910679595982,0.9984916865569706,0.0010371986325894422,0.9940142752340417,0.9982621508226501,0.5729116637212518,0.5968289113391969
q3_ideal_logical_256_byte_plane_ceiling,pooled_router_square_multi_budget_column_generated,1376,0.9141031901041666,0.9137401580810547,128,0.9965033520806919,0.998969711058685,0.999991492402223,0.9985124204968359,0.0010302889413149607,0.9940609833128822,0.9982986737671706,0.5887587295204342,0.6055798831724067
q3_ideal_logical_256_byte_plane_ceiling,pooled_router_square_multi_budget_column_generated,1380,0.9167073567708334,0.9163665771484375,128,0.9965988494864167,0.9989818717703758,0.9999921241662062,0.998531060038701,0.0010181282296242156,0.9942331710385122,0.998306519015828,0.5897782882580512,0.6012044062732822
q3_ideal_logical_256_byte_plane_ceiling,pooled_router_square_multi_budget_column_generated,1384,0.9193115234375,0.9189764658610027,128,0.9966383208496292,0.9989953066004829,0.9999925778290762,0.9985476737709188,0.0010046933995171425,0.9942613211250867,0.9983059372123855,0.5857932154152052,0.5930673921076384
q3_ideal_logical_256_byte_plane_ceiling,pooled_router_square_multi_budget_column_generated,1388,0.9219156901041666,0.9215774536132812,128,0.9966749788801751,0.9990379083214844,0.9999928804699653,0.998569853690235,0.0009620916785155753,0.9942590622967823,0.9983454614961548,0.5791773559851185,0.5814864243289765
q3_ideal_logical_256_byte_plane_ceiling,pooled_router_square_multi_budget_column_generated,1392,0.9245198567708334,0.9242445627848308,128,0.9967736847551838,0.9990230391647992,0.9999931667381928,0.9985859557577659,0.000976960835200824,0.9943328028793131,0.9983305462572212,0.5692964575097,0.5851979064569115
q3_ideal_logical_256_byte_plane_ceiling,pooled_router_square_multi_budget_column_generated,1396,0.9271240234375,0.9267857869466145,128,0.9967873112976624,0.99906296875572,0.9999936859726143,0.9986049677049904,0.0009370312442800177,0.994495882674594,0.9983657902725448,0.5836882668740373,0.573384938626675
q3_ideal_logical_256_byte_plane_ceiling,pooled_router_square_multi_budget_column_generated,1400,0.9297281901041666,0.9293804168701172,128,0.9968313306569014,0.9990597189315299,0.9999938853273272,0.9986242981348583,0.0009402810684701057,0.9944949624743137,0.9983880921717674,0.5755945038183043,0.5833342651490692
q3_ideal_logical_256_byte_plane_ceiling,pooled_router_square_multi_budget_column_generated,1404,0.9323323567708334,0.9319934844970703,128,0.9969019855154714,0.9990707832411668,0.999994201745348,0.9986413113692488,0.0009292167588331735,0.9946113262242366,0.9984071597312337,0.5749122350776859,0.5833709613286554
