layout_id,mean_budget_quanta_per_expert,layer,recovery_p10,recovery_median,recovery_p90,groups
q3_physical_training_coselection_replicated2,832,20,0.9640017991141826,0.9804206435490443,0.9955127722286803,32
q3_physical_training_coselection_replicated2,832,39,0.9736670950238796,0.9912309936621313,0.9977254261431657,32
q3_physical_training_coselection_replicated2,864,0,0.9973009238984741,0.9992000439333593,0.9998005240716936,32
q3_physical_training_coselection_replicated2,864,4,0.9823632077415779,0.9892921395578768,0.9961439302258245,32
q3_physical_training_coselection_replicated2,864,20,0.9677478208322736,0.9819161040090485,0.9959661434700723,32
q3_physical_training_coselection_replicated2,864,39,0.9760213608699482,0.9919671568115414,0.9979060742007676,32
q3_physical_training_coselection_replicated2,896,0,0.9977599981134597,0.999341892444646,0.9998260580149981,32
q3_physical_training_coselection_replicated2,896,4,0.9841235668705003,0.9901711166206166,0.9965263743389184,32
q3_physical_training_coselection_replicated2,896,20,0.9700308623512112,0.98351387174676,0.9962726646409223,32
q3_physical_training_coselection_replicated2,896,39,0.9790816585363387,0.9928075300915484,0.9980617563554066,32
q3_physical_training_coselection_replicated2,928,0,0.9981710044081218,0.9994611900131259,0.9998517797042094,32
q3_physical_training_coselection_replicated2,928,4,0.9851491785896223,0.9909997602323375,0.9967616961562844,32
q3_physical_training_coselection_replicated2,928,20,0.9725392287289429,0.9848370867242091,0.9966608863214717,32
q3_physical_training_coselection_replicated2,928,39,0.9804902916933299,0.9933174282123804,0.9982294096526055,32
q3_physical_training_coselection_replicated2,960,0,0.9984626364642134,0.999550109053442,0.9998711294672951,32
q3_physical_training_coselection_replicated2,960,4,0.9862478339788272,0.9920759838556406,0.9969902343283961,32
q3_physical_training_coselection_replicated2,960,20,0.9747558554969175,0.9859405354454607,0.9969522555517653,32
q3_physical_training_coselection_replicated2,960,39,0.9823405028005231,0.9940138755211039,0.9983768115632587,32
q3_physical_training_coselection_replicated2,992,0,0.9988504746110076,0.9996293308082282,0.999898480094531,32
q3_physical_training_coselection_replicated2,992,4,0.9869495173338283,0.9927690196974206,0.9972724615599977,32
q3_physical_training_coselection_replicated2,992,20,0.9760178887551899,0.9872448420864404,0.997235363449366,32
q3_physical_training_coselection_replicated2,992,39,0.9839575942753871,0.994370249279735,0.9984881559038343,32
q3_physical_training_coselection_replicated2,1024,0,0.9990123143024433,0.9997078244511448,0.9999130478939694,32
q3_physical_training_coselection_replicated2,1024,4,0.988151385406101,0.9933137401745702,0.9975574492060845,32
q3_physical_training_coselection_replicated2,1024,20,0.9777196794339016,0.9880858639019132,0.9975134105695649,32
q3_physical_training_coselection_replicated2,1024,39,0.9853932957569623,0.9948418295383303,0.998598586437835,32
q3_physical_training_coselection_replicated2,1056,0,0.9991465980754326,0.9997697856982519,0.9999264016332868,32
q3_physical_training_coselection_replicated2,1056,4,0.9889486840743867,0.993946460656175,0.9977423024373169,32
q3_physical_training_coselection_replicated2,1056,20,0.9799691582869249,0.9887818453212598,0.9977146380247602,32
q3_physical_training_coselection_replicated2,1056,39,0.9867995186789277,0.995343836645737,0.9987015398588284,32
q3_physical_training_coselection_replicated2,1088,0,0.9992427230586481,0.9998168587194428,0.9999415395267524,32
q3_physical_training_coselection_replicated2,1088,4,0.9897420255864483,0.9944173289723905,0.9979879677681197,32
q3_physical_training_coselection_replicated2,1088,20,0.9818291236103002,0.9898651693305506,0.9978636257562441,32
q3_physical_training_coselection_replicated2,1088,39,0.9879604274357918,0.9957487899694382,0.9988198481011407,32
q3_physical_training_coselection_replicated2,1120,0,0.999337543233444,0.9998467823546242,0.9999504175068765,32
q3_physical_training_coselection_replicated2,1120,4,0.9904341632522733,0.9949226941881641,0.9981948726932913,32
q3_physical_training_coselection_replicated2,1120,20,0.9832219280515934,0.9906696427716515,0.9980812078040178,32
q3_physical_training_coselection_replicated2,1120,39,0.9888183168385387,0.9961426401379342,0.9989357682845372,32
q3_physical_training_coselection_replicated2,1152,0,0.9994149588287237,0.9998769667929057,0.9999596936164956,32
q3_physical_training_coselection_replicated2,1152,4,0.9912424416379991,0.9954202587882849,0.9983475248966357,32
q3_physical_training_coselection_replicated2,1152,20,0.984731728367325,0.9914184154771625,0.9982770592286341,32
q3_physical_training_coselection_replicated2,1152,39,0.9900081456369614,0.996416950719107,0.9990275786960026,32
q3_physical_training_coselection_replicated2,1184,0,0.9995044456004005,0.9999020914532559,0.9999671651416164,32
q3_physical_training_coselection_replicated2,1184,4,0.9922271501467412,0.9958937073137166,0.9985019097909461,32
q3_physical_training_coselection_replicated2,1184,20,0.9866705735491653,0.9921148951849026,0.9984750273537774,32
q3_physical_training_coselection_replicated2,1184,39,0.9909037007155846,0.996726766977367,0.999127848276279,32
q3_physical_training_coselection_replicated2,1216,0,0.9995813775516792,0.9999208918733835,0.9999732511817592,32
q3_physical_training_coselection_replicated2,1216,4,0.992576597444791,0.9962899686492219,0.9986328027185557,32
q3_physical_training_coselection_replicated2,1216,20,0.987591700031438,0.9929757072437426,0.9985997146916433,32
q3_physical_training_coselection_replicated2,1216,39,0.9916990938164412,0.997126909087827,0.9991964133550928,32
q3_physical_training_coselection_replicated2,1248,0,0.9996392801940442,0.999933980432735,0.9999776228035975,32
q3_physical_training_coselection_replicated2,1248,4,0.9931466662925602,0.9966497066653757,0.9987705145796302,32
q3_physical_training_coselection_replicated2,1248,20,0.9885332942940626,0.993592059587212,0.9987434390192672,32
q3_physical_training_coselection_replicated2,1248,39,0.9924855965998695,0.9974174398605238,0.9992751173263044,32
q3_physical_training_coselection_replicated2,1280,0,0.9996975251934684,0.9999485392614145,0.9999821536530691,32
q3_physical_training_coselection_replicated2,1280,4,0.9939061947512504,0.9968860058914375,0.99888132152923,32
q3_physical_training_coselection_replicated2,1280,20,0.9894320414219147,0.9941752260124953,0.9988206748263962,32
q3_physical_training_coselection_replicated2,1280,39,0.9931596476739186,0.9976478674163918,0.9993363485532885,32
q3_physical_training_coselection_replicated2,1284,0,0.9996998601830956,0.9999477567935209,0.9999828219698,32
q3_physical_training_coselection_replicated2,1284,4,0.9939366989002264,0.9969525734293729,0.9988845814183609,32
q3_physical_training_coselection_replicated2,1284,20,0.9896102342606055,0.9942126714877938,0.9988423805721692,32
q3_physical_training_coselection_replicated2,1284,39,0.9932658007092584,0.9977155640897483,0.9993512156164344,32
q3_physical_training_coselection_replicated2,1288,0,0.999715205912082,0.9999502941849001,0.9999830147602164,32
q3_physical_training_coselection_replicated2,1288,4,0.9940424248044126,0.997012231749662,0.9989099455556396,32
q3_physical_training_coselection_replicated2,1288,20,0.9893566831186698,0.9942924263373893,0.998855356411756,32
q3_physical_training_coselection_replicated2,1288,39,0.9933809657946489,0.9977190815287452,0.9993615685722584,32
q3_physical_training_coselection_replicated2,1292,0,0.9997210220590906,0.9999517285397839,0.9999837379231215,32
q3_physical_training_coselection_replicated2,1292,4,0.9941160243303135,0.9970558540226468,0.9989137479514957,32
q3_physical_training_coselection_replicated2,1292,20,0.9894070012151045,0.9943691614311622,0.9988664406089812,32
q3_physical_training_coselection_replicated2,1292,39,0.9935517361979117,0.9977993227243205,0.9993709938218226,32
q3_physical_training_coselection_replicated2,1296,0,0.9997294209384848,0.9999515849498919,0.9999837524330031,32
q3_physical_training_coselection_replicated2,1296,4,0.9940676001072508,0.9970664925552617,0.9989150748042981,32
q3_physical_training_coselection_replicated2,1296,20,0.989782377020618,0.9944546118875217,0.99889464229646,32
q3_physical_training_coselection_replicated2,1296,39,0.9936052018756385,0.9977957403803173,0.9993598510470525,32
q3_physical_training_coselection_replicated2,1300,0,0.9997365084944527,0.9999536025988778,0.999984917984155,32
q3_physical_training_coselection_replicated2,1300,4,0.9941223293807615,0.997080496315142,0.9989403644391208,32
q3_physical_training_coselection_replicated2,1300,20,0.9898441142415936,0.9944912965078974,0.9988737090038229,32
q3_physical_training_coselection_replicated2,1300,39,0.9936088274200666,0.9977971711384859,0.9993712673983853,32
q3_physical_training_coselection_replicated2,1304,0,0.9997413474266221,0.9999549517936783,0.9999854816233232,32
q3_physical_training_coselection_replicated2,1304,4,0.9941795031109666,0.9971256445519157,0.9989462008210096,32
q3_physical_training_coselection_replicated2,1304,20,0.9898940413070668,0.9945995135687161,0.9988987281174174,32
q3_physical_training_coselection_replicated2,1304,39,0.993703411136864,0.9978421879427553,0.9993764064553754,32
q3_physical_training_coselection_replicated2,1308,0,0.9997500288935885,0.9999560509729057,0.9999859963113337,32
q3_physical_training_coselection_replicated2,1308,4,0.9943181796975574,0.9971855685592146,0.9989586256895492,32
q3_physical_training_coselection_replicated2,1308,20,0.9900873628264905,0.9946523643045704,0.9988979001376381,32
q3_physical_training_coselection_replicated2,1308,39,0.9937780042960039,0.9978889105348652,0.9993946353783992,32
q3_physical_training_coselection_replicated2,1312,0,0.9997537214386453,0.9999562213407631,0.9999853260848244,32
q3_physical_training_coselection_replicated2,1312,4,0.9944546282137476,0.9972197869113022,0.9989923334009394,32
q3_physical_training_coselection_replicated2,1312,20,0.9901326973255912,0.9947345884673746,0.9989212803251867,32
q3_physical_training_coselection_replicated2,1312,39,0.9937956145380228,0.9979015594702108,0.999409596026562,32
q3_physical_training_coselection_replicated2,1316,0,0.9997646163443052,0.999958681951145,0.9999859864037111,32
q3_physical_training_coselection_replicated2,1316,4,0.9944510324523734,0.9972512090432955,0.9989989664550869,32
q3_physical_training_coselection_replicated2,1316,20,0.990199498773179,0.9947746543324462,0.9989271801182487,32
q3_physical_training_coselection_replicated2,1316,39,0.9939130038357238,0.9979567188214078,0.9994146391623281,32
q3_physical_training_coselection_replicated2,1320,0,0.9997697849193135,0.9999604322100476,0.9999869973688535,32
q3_physical_training_coselection_replicated2,1320,4,0.9945131509705505,0.9972465809926745,0.9990105675487372,32
q3_physical_training_coselection_replicated2,1320,20,0.9903003404964559,0.9948538290075839,0.9989560126655118,32
q3_physical_training_coselection_replicated2,1320,39,0.9939772491293114,0.9979729716858003,0.9994205881233117,32
q3_physical_training_coselection_replicated2,1324,0,0.9997752190970821,0.9999606584817387,0.9999873776813204,32
q3_physical_training_coselection_replicated2,1324,4,0.9945231880677942,0.997340348284826,0.999038989417608,32
q3_physical_training_coselection_replicated2,1324,20,0.9908478322668518,0.9949102659149722,0.9989546867940601,32
q3_physical_training_coselection_replicated2,1324,39,0.9939881661136951,0.9980015970025451,0.9994160241351562,32
q3_physical_training_coselection_replicated2,1328,0,0.9997829012976563,0.9999629779011621,0.999987787668325,32
q3_physical_training_coselection_replicated2,1328,4,0.9946747794656033,0.9973218119194529,0.9990184301366308,32
q3_physical_training_coselection_replicated2,1328,20,0.9909036609360322,0.9949664186032376,0.9989810781218328,32
q3_physical_training_coselection_replicated2,1328,39,0.9942530146090068,0.9980607166723343,0.999425424702827,32
q3_physical_training_coselection_replicated2,1332,0,0.9997851354393185,0.9999622033413259,0.999988001642922,32
q3_physical_training_coselection_replicated2,1332,4,0.9947177606969078,0.9973385610124237,0.9990284604480392,32
q3_physical_training_coselection_replicated2,1332,20,0.9908454421478785,0.9949872168930729,0.9989885734494338,32
q3_physical_training_coselection_replicated2,1332,39,0.9942712236606277,0.9980440317129731,0.9994391349048346,32
q3_physical_training_coselection_replicated2,1336,0,0.9997904982176291,0.9999640651870592,0.9999886947525038,32
q3_physical_training_coselection_replicated2,1336,4,0.9947127204666666,0.9973573399879891,0.9990430546900282,32
q3_physical_training_coselection_replicated2,1336,20,0.9908766765662926,0.9950546744076694,0.9990066079679354,32
q3_physical_training_coselection_replicated2,1336,39,0.9942946390022466,0.9980677967377064,0.9994497920745098,32
q3_physical_training_coselection_replicated2,1340,0,0.9997943102076708,0.9999650088635397,0.9999899188299044,32
q3_physical_training_coselection_replicated2,1340,4,0.994688211234717,0.9974446100216255,0.9990728824980046,32
q3_physical_training_coselection_replicated2,1340,20,0.9907688926375372,0.9951667004514162,0.999014866569548,32
q3_physical_training_coselection_replicated2,1340,39,0.994512814398666,0.9981132138822129,0.9994590748131053,32
q3_physical_training_coselection_replicated2,1344,0,0.9998035050884527,0.9999653735981829,0.9999902453103926,32
q3_physical_training_coselection_replicated2,1344,4,0.9949543352020352,0.997436512870091,0.9990747981142294,32
q3_physical_training_coselection_replicated2,1344,20,0.9908947462414915,0.9951887035134109,0.9990273753177562,32
q3_physical_training_coselection_replicated2,1344,39,0.9943721780182836,0.9981004909694199,0.9994693948291513,32
q3_physical_training_coselection_replicated2,1348,0,0.9998095725143754,0.999968207769967,0.9999907647830139,32
q3_physical_training_coselection_replicated2,1348,4,0.9949492719552149,0.9974654651952528,0.9991003024670976,32
q3_physical_training_coselection_replicated2,1348,20,0.9912032036942805,0.9952825815655686,0.9990298753025166,32
q3_physical_training_coselection_replicated2,1348,39,0.9946921095725721,0.998144645267255,0.9994749476032665,32
q3_physical_training_coselection_replicated2,1352,0,0.9998154298093147,0.9999688986559196,0.9999917415778175,32
q3_physical_training_coselection_replicated2,1352,4,0.9949323493072901,0.9975155430139482,0.9990956113676231,32
q3_physical_training_coselection_replicated2,1352,20,0.9912531199402472,0.9953367039861154,0.9990545387720519,32
q3_physical_training_coselection_replicated2,1352,39,0.9946147808906262,0.9981396579559663,0.9994771965252673,32
q3_physical_training_coselection_replicated2,1356,0,0.9998162192849167,0.9999693423606746,0.9999919536404145,32
q3_physical_training_coselection_replicated2,1356,4,0.9950737030132393,0.9975792211893417,0.9991033357895407,32
q3_physical_training_coselection_replicated2,1356,20,0.9911215144415217,0.9953516912993574,0.9990420483973402,32
q3_physical_training_coselection_replicated2,1356,39,0.9947983111703741,0.9981831997640489,0.9994788729947388,32
q3_physical_training_coselection_replicated2,1360,0,0.999822687176233,0.9999701870606781,0.9999926036144776,32
q3_physical_training_coselection_replicated2,1360,4,0.9950000638430713,0.9975894863968924,0.9991222996960566,32
q3_physical_training_coselection_replicated2,1360,20,0.991552146842637,0.9954209446809332,0.9990737533484997,32
q3_physical_training_coselection_replicated2,1360,39,0.9948036461020207,0.9982036658954099,0.9994888822212247,32
q3_physical_training_coselection_replicated2,1364,0,0.9998257647356268,0.999970879987465,0.9999928048755161,32
q3_physical_training_coselection_replicated2,1364,4,0.9952221726048067,0.9975889866088253,0.9991371848773943,32
q3_physical_training_coselection_replicated2,1364,20,0.9914474276809563,0.9954084034325662,0.9990703924017091,32
q3_physical_training_coselection_replicated2,1364,39,0.9949965238218794,0.9982081246221445,0.9994942927677705,32
q3_physical_training_coselection_replicated2,1368,0,0.9998307352790017,0.9999724120958493,0.9999934550860937,32
q3_physical_training_coselection_replicated2,1368,4,0.995182972220582,0.9975969103565225,0.9991489273595577,32
q3_physical_training_coselection_replicated2,1368,20,0.9918392512870158,0.9955782181320287,0.9990756526461053,32
q3_physical_training_coselection_replicated2,1368,39,0.9949105578296288,0.9982538547180593,0.9994932029515481,32
q3_physical_training_coselection_replicated2,1372,0,0.9998348089739316,0.9999729920328305,0.9999937065146671,32
q3_physical_training_coselection_replicated2,1372,4,0.9952969216401891,0.9976467731146432,0.9991478846109854,32
q3_physical_training_coselection_replicated2,1372,20,0.9917037714232941,0.9955362984588874,0.9991227209305655,32
q3_physical_training_coselection_replicated2,1372,39,0.9951506944881221,0.9982345899864951,0.9995131040137206,32
q3_physical_training_coselection_replicated2,1376,0,0.9998393935623794,0.9999740632846268,0.9999945291713459,32
q3_physical_training_coselection_replicated2,1376,4,0.9952282778071216,0.9976790164908589,0.999172661559927,32
q3_physical_training_coselection_replicated2,1376,20,0.9917613948787007,0.9955921589078749,0.9991198760229437,32
q3_physical_training_coselection_replicated2,1376,39,0.995160032812824,0.9982402336333294,0.999513706065368,32
q3_physical_training_coselection_replicated2,1380,0,0.9998434952936358,0.9999738625575215,0.9999948072116015,32
